"BHP","2013-02-06","00:00:00.000","ENTER","36.130","14","0","505.82","","0","6228446128235373040","","B","","","","122",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.130","25","0","903.25","","0","6228841677542815200","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.110","150","0","5416.5","","0","6224475791745940065","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.100","2500","0","90250","","0","6222904039874249388","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.060","275","0","9916.5","","0","6222904039874056641","","B","","","","122",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","2500","0","90125","","0","6222904039874254571","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","500","0","18025","","0","6223299864059581971","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","250","0","9012.5","","0","6223299864061375203","","B","","","","233",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","550","0","19827.5","","0","6223299864061798434","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","300","0","10815","","0","6223299864061905225","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","200","0","7210","","0","6224475791745464877","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","277","0","9985.85","","0","6224882336169834851","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","3500","0","126175","","0","6227642385235021025","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","3500","0","126175","","0","6227642385235154428","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.050","1100","0","39655","","0","6230424149651729401","","B","","","","244",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.010","1000","0","36010","","0","6223299864059583356","","B","","","","289",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.010","270","0","9722.7","","0","6224475791745464164","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.010","139","0","5005.39","","0","6230017330349455715","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","4000","0","144000","","0","6210621945235922419","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6210621945237685525","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","414","0","14904","","0","6210621945237920921","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1500","0","54000","","0","6210621945238003059","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1500","0","54000","","0","6210621945238015773","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","500","0","18000","","0","6211028764538327804","","B","","","","608",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","277","0","9972","","0","6206279424061674510","","B","","","","179",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","150","0","5400","","0","6219341347321651096","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","225","0","8100","","0","6219341347321923449","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6220529094757658762","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","500","0","18000","","0","6220529094759652259","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6221705022443463358","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","270","0","9720","","0","6222111841745739984","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","335","0","12060","","0","6222111841746220108","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","500","0","18000","","0","6222111841746490736","","B","","","","361",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","135","0","4860","","0","6222111841747927618","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","5000","0","180000","","0","6222508765444077860","","B","","","","154",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","200","0","7200","","0","6221705022443463708","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","250","0","9000","","0","6222508765444865391","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6222904039873552903","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6222904039874204845","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","2500","0","90000","","0","6222904039874261103","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","10000","0","360000","","0","6223299864061732315","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","500","0","18000","","0","6224475791745661048","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","200","0","7200","","0","6224882336169834692","","B","","","","255",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","850","0","30600","","0","6224882336170681565","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","3000","0","108000","","0","6225279534747237881","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6225675084053528131","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","10000","0","360000","","0","6225675084053540786","","B","","","","311",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6223299864061568152","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6225675084055445027","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","138","0","4968","","0","6226070633362731957","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6226070633363335793","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","42","0","1512","","0","6227642385233452962","","B","","","","244",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","14","0","504","","0","6227642385233453093","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","15","0","540","","0","6227642385233453836","","B","","","","122",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","200","0","7200","","0","6227642385233976149","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","120","0","4320","","0","6227642385233994751","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","120","0","4320","","0","6227642385234009518","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6227642385234114770","","B","","","","311",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","849","0","30564","","0","6227642385234519715","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6227642385234792557","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","80","0","2880","","0","6227642385236263552","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","314","0","11304","","0","6168994435008012785","","B","","","","147",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","200","0","7200","","0","6228841677541494309","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","275","0","9900","","0","6230017330349453037","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","65","0","2340","","0","6230017330349484886","","B","","","","150",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","100","0","3600","","0","6230017330349490075","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","240","0","8640","","0","6228446128234625134","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","30","0","1080","","0","6228841677544602274","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","300","0","10800","","0","6230424149651731552","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","28","0","1008","","0","6230424149651759872","","B","","","","255",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","300","0","10800","","0","6230424149651859871","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","600","0","21600","","0","6230424149652190643","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1000","0","36000","","0","6230424149652501121","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","1500","0","54000","","0","6230424149652872477","","B","","","","298",""
"BHP","2013-02-06","00:00:00.000","ENTER","36.000","150","0","5400","","0","6230424149653874035","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.990","250","0","8997.5","","0","6223299864059582763","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.970","500","0","17985","","0","6217757500821933409","","B","","","","311",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.950","150","0","5392.5","","0","6209446017551278720","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.950","20","0","719","","0","6222904039873573716","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.950","2000","0","71900","","0","6222904039874902521","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.920","250","0","8980","","0","6222904039874061559","","B","","","","157",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","4000","0","143600","","0","6210621945235911122","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","800","0","28720","","0","6214580187095501120","","B","","","","122",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","1000","0","35900","","0","6221705022443542577","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","695","0","24950.5","","0","6222508765444893478","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","1000","0","35900","","0","6227642385233456045","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.900","800","0","28720","","0","6230424149651746913","","B","","","","179",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.850","4000","0","143400","","0","6209446017551480230","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.850","1074","0","38502.9","","0","6220132720817157926","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.850","250","0","8962.5","","0","6222904039875300427","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.850","500","0","17925","","0","6223299864059554476","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.820","150","0","5373","","0","6222508765444037792","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.820","200","0","7164","","0","6222904039873567232","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.820","832","0","29802.24","","0","6222508765443450281","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.820","830","0","29730.6","","0","6223299864059589874","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.820","1000","0","35820","","0","6224475791746240534","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.810","99","0","3545.19","","0","6222508765443368259","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","5500","0","196900","","0","6214986181765038019","","B","","","","406",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","5000","0","179000","","0","6221705022444345254","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","200","0","7160","","0","6221705022444720044","","B","","","","678",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","1500","0","53700","","0","6222904039873720451","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","110","0","3938","","0","6222904039873774734","","B","","","","203",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","200","0","7160","","0","6228051953314800628","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.800","150","0","5370","","0","6228051953314834844","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.770","200","0","7154","","0","6221705022445375180","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","4000","0","143000","","0","6209050468243547345","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","417","0","14907.75","","0","6221705022443964427","","B","","","","338",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","170","0","6077.5","","0","6222508765444641769","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","232","0","8294","","0","6224882336169834481","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","30","0","1072.5","","0","6224882336171104007","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","200","0","7150","","0","6226070633361547198","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.750","24","0","858","","0","6228446128233556066","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.700","4000","0","142800","","0","6209050468242874893","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.650","4000","0","142600","","0","6209050468242858087","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.630","500","0","17815","","0","6223299864059583763","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.620","220","0","7836.4","","0","6220529094758281844","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.610","100","0","3561","","0","6228051953315466881","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.600","968","0","34460.8","","0","6208654369177996533","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.600","4000","0","142400","","0","6209050468242320057","","B","","","","266",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.600","100","0","3560","","0","6224475791745464736","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.600","270","0","9612","","0","6230017330349453354","","B","","","","140",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.590","50","0","1779.5","","0","6222904039873841919","","B","","","","144",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.590","100","0","3559","","0","6230424149651857340","","B","","","","638",""
"BHP","2013-02-06","00:00:00.000","ENTER","35.580","421","0","14979.18","","0","6212216511973658624","","B","","","","255",""
